,Date/Time,Lat,Lon,Base,hour,dayofweek,month,db_clusters
247,2014-04-28 00:39:00,40.7221,-73.9971,B02682,0,Monday,April,3
248,2014-04-28 00:42:00,40.7054,-74.0171,B02682,0,Monday,April,3
249,2014-04-28 00:46:00,40.6844,-73.9402,B02682,0,Monday,April,3
250,2014-04-28 00:47:00,40.7486,-73.9926,B02682,0,Monday,April,0
251,2014-04-28 00:50:00,40.7141,-74.0145,B02682,0,Monday,April,3
252,2014-04-28 00:51:00,40.7536,-73.9965,B02682,0,Monday,April,0
253,2014-04-28 00:52:00,40.7336,-73.992,B02682,0,Monday,April,3
254,2014-04-28 00:55:00,40.7496,-73.9918,B02682,0,Monday,April,0
255,2014-04-28 00:55:00,40.7146,-74.0158,B02682,0,Monday,April,3
256,2014-04-28 00:55:00,40.7402,-73.9842,B02682,0,Monday,April,0
257,2014-04-28 00:59:00,40.8102,-73.9476,B02682,0,Monday,April,4
258,2014-04-14 00:20:00,40.7292,-73.9872,B02764,0,Monday,April,3
259,2014-04-21 00:50:00,40.6961,-73.9682,B02764,0,Monday,April,3
260,2014-04-07 01:27:00,40.7419,-74.0034,B02512,1,Monday,April,0
261,2014-04-14 01:02:00,40.7442,-73.9842,B02512,1,Monday,April,0
262,2014-04-14 01:24:00,40.7217,-73.9945,B02512,1,Monday,April,0
263,2014-04-21 01:01:00,40.7615,-73.9939,B02512,1,Monday,April,4
264,2014-04-28 01:14:00,40.7707,-73.9855,B02512,1,Monday,April,4
265,2014-04-07 01:01:00,40.6986,-73.919,B02598,1,Monday,April,3
266,2014-04-07 01:02:00,40.8392,-73.8589,B02598,1,Monday,April,2
267,2014-04-07 01:02:00,40.7331,-74.006,B02598,1,Monday,April,0
268,2014-04-07 01:08:00,40.7423,-74.0043,B02598,1,Monday,April,0
269,2014-04-07 01:11:00,40.7159,-74.0117,B02598,1,Monday,April,0
270,2014-04-07 01:13:00,40.7442,-73.7835,B02598,1,Monday,April,1
271,2014-04-07 01:29:00,40.736,-74.0067,B02598,1,Monday,April,0
272,2014-04-07 01:39:00,40.7092,-73.9371,B02598,1,Monday,April,3
273,2014-04-07 01:45:00,40.6962,-73.9713,B02598,1,Monday,April,3
274,2014-04-07 01:59:00,40.7133,-73.9426,B02598,1,Monday,April,3
275,2014-04-14 01:01:00,40.7308,-74.0009,B02598,1,Monday,April,0
276,2014-04-14 01:29:00,40.7187,-73.9635,B02598,1,Monday,April,3
277,2014-04-14 01:33:00,40.7334,-73.9582,B02598,1,Monday,April,0
278,2014-04-14 01:47:00,40.7283,-73.9927,B02598,1,Monday,April,0
279,2014-04-14 01:48:00,40.7107,-73.9542,B02598,1,Monday,April,3
280,2014-04-14 01:59:00,40.7768,-73.9576,B02598,1,Monday,April,4
281,2014-04-21 01:02:00,40.7924,-74.0421,B02598,1,Monday,April,4
282,2014-04-21 01:06:00,40.6734,-73.957,B02598,1,Monday,April,3
283,2014-04-21 01:15:00,40.6781,-73.8725,B02598,1,Monday,April,1
284,2014-04-21 01:28:00,40.7151,-74.0123,B02598,1,Monday,April,0
285,2014-04-21 01:33:00,40.7241,-74.0102,B02598,1,Monday,April,0
286,2014-04-21 01:39:00,40.7308,-74.0058,B02598,1,Monday,April,0
287,2014-04-21 01:43:00,40.712,-73.9573,B02598,1,Monday,April,3
288,2014-04-21 01:54:00,40.6903,-73.9921,B02598,1,Monday,April,3
289,2014-04-21 01:59:00,40.7332,-73.9986,B02598,1,Monday,April,0
290,2014-04-28 01:03:00,40.7218,-73.958,B02598,1,Monday,April,3
291,2014-04-28 01:09:00,40.7333,-74.0031,B02598,1,Monday,April,0
292,2014-04-28 01:11:00,40.8274,-73.9253,B02598,1,Monday,April,2
293,2014-04-28 01:12:00,40.8105,-73.9421,B02598,1,Monday,April,2
294,2014-04-28 01:14:00,40.7593,-73.9723,B02598,1,Monday,April,4
295,2014-04-28 01:17:00,40.748,-74.0039,B02598,1,Monday,April,0
296,2014-04-28 01:20:00,40.753,-73.9749,B02598,1,Monday,April,4
297,2014-04-28 01:22:00,40.7194,-73.9642,B02598,1,Monday,April,3
298,2014-04-28 01:24:00,40.7469,-73.9907,B02598,1,Monday,April,0
299,2014-04-28 01:28:00,40.747,-73.9933,B02598,1,Monday,April,0
300,2014-04-28 01:41:00,40.7139,-73.9382,B02598,1,Monday,April,3
301,2014-04-28 01:47:00,40.7193,-73.9859,B02598,1,Monday,April,0
302,2014-04-28 01:49:00,40.7145,-73.9364,B02598,1,Monday,April,3
303,2014-04-28 01:50:00,40.7515,-73.9937,B02598,1,Monday,April,0
304,2014-04-28 01:54:00,40.6984,-73.9886,B02598,1,Monday,April,3
305,2014-04-28 01:56:00,40.7792,-73.9508,B02598,1,Monday,April,4
306,2014-04-07 01:03:00,40.7493,-73.9788,B02617,1,Monday,April,0
307,2014-04-07 01:09:00,40.7555,-73.9851,B02617,1,Monday,April,4
308,2014-04-07 01:11:00,40.7029,-73.9867,B02617,1,Monday,April,3
309,2014-04-07 01:26:00,40.7399,-74.005,B02617,1,Monday,April,0
310,2014-04-07 01:33:00,40.7261,-73.9891,B02617,1,Monday,April,0
