,Date/Time,Lat,Lon,Base,hour,dayofweek,month,db_clusters
251,2014-07-13 00:30:00,40.7682,-73.9807,B02598,0,Sunday,July,0
252,2014-07-13 00:30:00,40.6917,-73.9588,B02598,0,Sunday,July,0
253,2014-07-13 00:30:00,40.7588,-73.9922,B02598,0,Sunday,July,0
254,2014-07-13 00:31:00,40.7256,-73.9569,B02598,0,Sunday,July,0
255,2014-07-13 00:31:00,40.7378,-73.9838,B02598,0,Sunday,July,0
256,2014-07-13 00:31:00,40.7418,-74.0056,B02598,0,Sunday,July,0
257,2014-07-13 00:31:00,40.7567,-73.9671,B02598,0,Sunday,July,0
258,2014-07-13 00:31:00,40.7281,-73.9912,B02598,0,Sunday,July,0
259,2014-07-13 00:31:00,40.7382,-74.0085,B02598,0,Sunday,July,0
260,2014-07-13 00:32:00,40.7389,-73.9993,B02598,0,Sunday,July,0
261,2014-07-13 00:32:00,40.7421,-74.0045,B02598,0,Sunday,July,0
262,2014-07-13 00:32:00,40.7138,-73.9575,B02598,0,Sunday,July,0
263,2014-07-13 00:33:00,40.7314,-74.0012,B02598,0,Sunday,July,0
264,2014-07-13 00:33:00,40.7942,-73.9762,B02598,0,Sunday,July,0
265,2014-07-13 00:33:00,40.7409,-74.0051,B02598,0,Sunday,July,0
266,2014-07-13 00:34:00,40.7337,-74.0024,B02598,0,Sunday,July,0
267,2014-07-13 00:34:00,40.7433,-73.9786,B02598,0,Sunday,July,0
268,2014-07-13 00:35:00,40.7405,-74.0078,B02598,0,Sunday,July,0
269,2014-07-13 00:35:00,40.7415,-73.9876,B02598,0,Sunday,July,0
270,2014-07-13 00:36:00,40.7571,-73.9819,B02598,0,Sunday,July,0
271,2014-07-13 00:36:00,40.9793,-74.1219,B02598,0,Sunday,July,-1
272,2014-07-13 00:36:00,40.7295,-73.9782,B02598,0,Sunday,July,0
273,2014-07-13 00:37:00,40.7503,-73.9866,B02598,0,Sunday,July,0
274,2014-07-13 00:37:00,40.7269,-73.9918,B02598,0,Sunday,July,0
275,2014-07-13 00:38:00,40.7497,-73.993,B02598,0,Sunday,July,0
276,2014-07-13 00:38:00,40.743,-74.0059,B02598,0,Sunday,July,0
277,2014-07-13 00:38:00,40.7531,-74.0254,B02598,0,Sunday,July,0
278,2014-07-13 00:39:00,40.6754,-74.0171,B02598,0,Sunday,July,0
