,Date/Time,Lat,Lon,Base,hour,dayofweek,month,db_clusters
316,2014-06-25 00:23:00,40.7499,-73.9856,B02617,0,Wednesday,June,1
317,2014-06-25 00:23:00,40.748,-73.9879,B02617,0,Wednesday,June,1
318,2014-06-25 00:25:00,40.8146,-73.9478,B02617,0,Wednesday,June,4
319,2014-06-25 00:27:00,40.7189,-73.944,B02617,0,Wednesday,June,2
320,2014-06-25 00:28:00,40.7487,-73.9812,B02617,0,Wednesday,June,1
321,2014-06-25 00:32:00,40.7681,-73.9542,B02617,0,Wednesday,June,4
322,2014-06-25 00:33:00,40.6416,-73.7888,B02617,0,Wednesday,June,0
323,2014-06-25 00:34:00,40.7445,-73.9967,B02617,0,Wednesday,June,1
324,2014-06-25 00:34:00,40.7496,-73.9918,B02617,0,Wednesday,June,1
325,2014-06-25 00:34:00,40.7411,-74.0075,B02617,0,Wednesday,June,1
326,2014-06-25 00:36:00,40.7179,-73.9903,B02617,0,Wednesday,June,2
327,2014-06-25 00:37:00,40.7258,-74.0056,B02617,0,Wednesday,June,2
328,2014-06-25 00:41:00,40.7637,-73.9736,B02617,0,Wednesday,June,1
329,2014-06-25 00:43:00,40.7215,-73.9919,B02617,0,Wednesday,June,2
